Date,w,c,r_ind,R_ind,sigma_hat_risky,sigma_hat_index,kappa,kappa_lev,error,ma_long,ma_short
2005-12-12,1.0,0.0,0.0022174393833802597,0.9372484107044208,0.00703645769934343,0.00703645769934343,0.0,0.0,0.0,0.0,0.0
2005-12-13,1.0,0.0,0.006321373083238324,0.9431731075801556,0.007032731261797749,0.007032731261797749,0.0,0.0,0.0,0.0,0.0
2005-12-14,1.0,0.0,0.004476004092794916,0.9473947542698985,0.007021239639795284,0.007021239639795284,0.0,0.0,0.0,0.0,0.0
2005-12-15,1.0,0.0,-0.00383011856492943,0.9437661200332526,0.007007691800301066,0.007007691800301066,0.0,0.0,0.0,0.0,0.0
2005-12-16,1.0,0.0,-0.0025111217650942708,0.9413962083880785,0.006990909725489337,0.006990909725489337,0.0,0.0,0.0,0.0,0.0
2005-12-19,1.0,0.0,-0.005743523728856226,0.9359892769269462,0.00698467129104751,0.00698467129104751,0.0,0.0,0.0,0.0,0.0
2005-12-20,1.0,0.0,0.0015034819418744405,0.937396519902594,0.006966367318708085,0.006966367318708085,0.0,0.0,0.0,0.0,0.0
2005-12-21,1.0,0.0,0.0017385328070975703,0.9390262145057038,0.00694841701065505,0.00694841701065505,0.0,0.0,0.0,0.0,0.0
2005-12-22,1.0,0.0,0.004416163266149686,0.9431731075801555,0.0069370417320019345,0.0069370417320019345,0.0,0.0,0.0,0.0,0.0
2005-12-23,1.0,0.0,0.0008993860371515616,0.94402138430373,0.0069182991329112846,0.0069182991329112846,0.0,0.0,0.0,0.0,0.0
2005-12-27,1.0,0.0,-0.010634405557854443,0.9339822780477569,0.006944124854701619,0.006944124854701619,0.0,0.0,0.0,0.0,0.0
2005-12-28,1.0,0.0,0.002388446070435757,0.9362130443496167,0.006927302312939877,0.006927302312939877,0.0,0.0,0.0,0.0,0.0
2005-12-29,1.0,0.0,-0.004765422137028907,0.9317515939830978,0.006917280997586905,0.006917280997586905,0.0,0.0,0.0,0.0,0.0
2005-12-30,1.0,0.0,-0.0050280448894752805,0.9270667051427106,0.00690832206307774,0.00690832206307774,0.0,0.0,0.0,0.0,0.0
2006-01-03,1.0,0.0,0.017325874148702125,0.9431289462034652,0.007007892023205027,0.007007892023205027,0.0,0.0,0.0,0.0,0.0
2006-01-04,1.0,0.0,0.005203952635756126,0.9480369445689186,0.0069992601026363415,0.0069992601026363415,0.0,0.0,0.0,0.0,0.0
2006-01-05,1.0,0.0,0.0007838253016829722,0.948780039913002,0.006980267528834159,0.006980267528834159,0.0,0.0,0.0,0.0,0.0
2006-01-06,1.0,0.0,0.008307796186481697,0.9566623111104011,0.006988241933620854,0.006988241933620854,0.0,0.0,0.0,0.0,0.0
2006-01-09,1.0,0.0,0.0025652965628790714,0.9591164336489286,0.006971629038057367,0.006971629038057367,0.0,0.0,0.0,0.0,0.0
2006-01-10,1.0,0.0,0.0013177790420058066,0.9603803371840345,0.006953156390108393,0.006953156390108393,0.0,0.0,0.0,0.0,0.0
2006-01-11,1.0,0.0,0.0030200783101879125,0.9632807610098949,0.006937657887912849,0.006937657887912849,0.0,0.0,0.0,0.0,0.0
2006-01-12,1.0,0.0,-0.004631516113579925,0.958819310643376,0.006927096427568659,0.006927096427568659,0.0,0.0,0.0,0.0,0.0
2006-01-13,1.0,0.0,-0.0010859243076192238,0.9577781054473337,0.006908529320836993,0.006908529320836993,0.0,0.0,0.0,0.0,0.0
2006-01-17,1.0,0.0,-0.0023291055508288805,0.955547339145474,0.0068917052570069285,0.0068917052570069285,0.0,0.0,0.0,0.0,0.0
2006-01-18,1.0,0.0,-0.0038909909758718664,0.9518293130718406,0.006878809507875882,0.006878809507875882,0.0,0.0,0.0,0.0,0.0
2006-01-19,1.0,0.0,0.0042963682827503735,0.9559187223431145,0.006867286941273356,0.006867286941273356,0.0,0.0,0.0,0.0,0.0
2006-01-20,1.0,0.0,-0.018203065901772786,0.9385180708435643,0.006979926811747539,0.006979926811747539,0.0,0.0,0.0,0.0,0.0
2006-01-23,1.0,0.0,0.003486404616761085,0.9417901245786671,0.006965536613914541,0.006965536613914541,0.0,0.0,0.0,0.0,0.0
2006-01-24,1.0,0.0,0.0009475103207983171,0.9426824804417313,0.006946750366901722,0.006946750366901722,0.0,0.0,0.0,0.0,0.0
2006-01-25,1.0,0.0,0.0006309883591240073,0.9432773021132402,0.006927818840881369,0.006927818840881369,0.0,0.0,0.0,0.0,0.0
2006-01-26,1.0,0.0,0.005912537547289931,0.9488544645794911,0.006922653040050641,0.006922653040050641,0.0,0.0,0.0,0.0,0.0
2006-01-27,1.0,0.0,0.009012898226905541,0.957406393300891,0.006935844290647542,0.006935844290647542,0.0,0.0,0.0,0.0,0.0
2006-01-30,1.0,0.0,-0.0009317977796103882,0.9565142841494284,0.0069171296089633825,0.0069171296089633825,0.0,0.0,0.0,0.0,0.0
2006-01-31,1.0,0.0,-0.0068418781509639315,0.9499699299676215,0.006916718842598992,0.006916718842598992,0.0,0.0,0.0,0.0,0.0
2006-02-01,1.0,0.0,0.007044834717039761,0.9566623111104012,0.006917428451721462,0.006917428451721462,0.0,0.0,0.0,0.0,0.0
2006-02-02,1.0,0.0,-0.011659454259417834,0.9455081506523005,0.006952286507077609,0.006952286507077609,0.0,0.0,0.0,0.0,0.0
2006-02-03,1.0,0.0,-0.005269223834509784,0.9405260565691602,0.006944162798985361,0.006944162798985361,0.0,0.0,0.0,0.0,0.0
2006-02-06,1.0,0.0,0.0023723529076931094,0.9427573162942232,0.006927310811483081,0.006927310811483081,0.0,0.0,0.0,0.0,0.0
2006-02-07,1.0,0.0,-0.010885407984505102,0.9324950182759835,0.006955183589940766,0.006955183589940766,0.0,0.0,0.0,0.0,0.0
2006-02-08,1.0,0.0,0.011244376753337448,0.9429803435820889,0.0069859140953787355,0.0069859140953787355,0.0,0.0,0.0,0.0,0.0
2006-02-09,1.0,0.0,-0.0016564644191111588,0.941418330195024,0.006967798395300981,0.006967798395300981,0.0,0.0,0.0,0.0,0.0
2006-02-10,1.0,0.0,0.0021329367202567173,0.9434263159206197,0.006950448201904922,0.006950448201904922,0.0,0.0,0.0,0.0,0.0
2006-02-13,1.0,0.0,-0.001970796060744018,0.9415670150536011,0.006932886846496772,0.006932886846496772,0.0,0.0,0.0,0.0,0.0
2006-02-14,1.0,0.0,0.009951259475929009,0.9509367927343754,0.006953028908212112,0.006953028908212112,0.0,0.0,0.0,0.0,0.0
2006-02-15,1.0,0.0,0.0035193115899634364,0.9542834356103681,0.006938822845360574,0.006938822845360574,0.0,0.0,0.0,0.0,0.0
2006-02-16,1.0,0.0,0.0077142125377756,0.9616449808539452,0.006943314599293641,0.006943314599293641,0.0,0.0,0.0,0.0,0.0
2006-02-17,1.0,0.0,-0.0020106807580793085,0.9597114197948386,0.006925837489736297,0.006925837489736297,0.0,0.0,0.0,0.0,0.0
2006-02-21,1.0,0.0,-0.0027893649036335733,0.9570344344428465,0.006909896963020563,0.006909896963020563,0.0,0.0,0.0,0.0,0.0
2006-02-22,1.0,0.0,0.0054388885298957135,0.962239638051053,0.006902679464410772,0.006902679464410772,0.0,0.0,0.0,0.0,0.0
2006-02-23,1.0,0.0,-0.0011593241238642138,0.961124090425722,0.006884247895835744,0.006884247895835744,0.0,0.0,0.0,0.0,0.0
2006-02-24,1.0,0.0,0.0023986033288674324,0.9634294458684718,0.006867630442902572,0.006867630442902572,0.0,0.0,0.0,0.0,0.0
2006-02-27,1.0,0.0,0.0010806426597262941,0.9644705688273137,0.006849227381893123,0.006849227381893123,0.0,0.0,0.0,0.0,0.0
2006-02-28,1.0,0.0,-0.009791769395248617,0.9550266954288524,0.006868817104618805,0.006868817104618805,0.0,0.0,0.0,0.0,0.0
2006-03-01,1.0,0.0,0.008798445613969141,0.9634294458684719,0.006880883879254783,0.006880883879254783,0.0,0.0,0.0,0.0,0.0
2006-03-02,1.0,0.0,-0.0006175710618577801,0.9628344597225619,0.00686212915458002,0.00686212915458002,0.0,0.0,0.0,0.0,0.0
2006-03-03,1.0,0.0,-0.003398270039945306,0.9595624882246597,0.006847902528195155,0.006847902528195155,0.0,0.0,0.0,0.0,0.0
2006-03-06,1.0,0.0,-0.005501520410680971,0.954283435610368,0.006841236703082,0.006841236703082,0.0,0.0,0.0,0.0,0.0
2006-03-07,1.0,0.0,-0.0014027877886625406,0.9529447784599708,0.0068232299316059565,0.0068232299316059565,0.0,0.0,0.0,0.0,0.0
2006-03-08,1.0,0.0,0.002496513993474947,0.9553238184344051,0.006806994167366044,0.006806994167366044,0.0,0.0,0.0,0.0,0.0
2006-03-09,1.0,0.0,-0.005993188935881633,0.9495983822955798,0.006802793697856899,0.006802793697856899,0.0,0.0,0.0,0.0,0.0
2006-03-10,1.0,0.0,0.008222435032414266,0.957406393300891,0.006811392139622927,0.006811392139622927,0.0,0.0,0.0,0.0,0.0
2006-03-13,1.0,0.0,0.0023302675113432425,0.9596374063143523,0.006794869321126421,0.006794869321126421,0.0,0.0,0.0,0.0,0.0
2006-03-14,1.0,0.0,0.009918040232613556,0.969155128718899,0.00681591556964195,0.00681591556964195,0.0,0.0,0.0,0.0,0.0
2006-03-15,1.0,0.0,0.004526904188631553,0.9735424011305303,0.00680545495005444,0.00680545495005444,0.0,0.0,0.0,0.0,0.0
2006-03-16,1.0,0.0,0.001986193199250197,0.9754760444268374,0.006788350142456313,0.006788350142456313,0.0,0.0,0.0,0.0,0.0
2006-03-17,1.0,0.0,0.0012961002254561205,0.9767403591479461,0.006770378431208564,0.006770378431208564,0.0,0.0,0.0,0.0,0.0
2006-03-20,1.0,0.0,-0.001903072220172053,0.9748815517041308,0.0067532469761049365,0.0067532469761049365,0.0,0.0,0.0,0.0,0.0
2006-03-21,1.0,0.0,-0.006026399408562533,0.9690065260975225,0.006749471715277526,0.006749471715277526,0.0,0.0,0.0,0.0,0.0
2006-03-22,1.0,0.0,0.005832351981674089,0.9746581132302625,0.00674477897988473,0.00674477897988473,0.0,0.0,0.0,0.0,0.0
2006-03-23,1.0,0.0,-0.0016783117420818838,0.9730223330743129,0.00672739523090375,0.00672739523090375,0.0,0.0,0.0,0.0,0.0
2006-03-24,1.0,0.0,0.0006111444484824258,0.9736169902714207,0.006709063066200529,0.006709063066200529,0.0,0.0,0.0,0.0,0.0
2006-03-27,1.0,0.0,-0.0012420675132321923,0.9724076922374737,0.006691261215969299,0.006691261215969299,0.0,0.0,0.0,0.0,0.0
2006-03-28,1.0,0.0,-0.00629552757994345,0.9662858727920435,0.006689153377925809,0.006689153377925809,0.0,0.0,0.0,0.0,0.0
2006-03-29,1.0,0.0,0.0063354123430796605,0.9724076922374737,0.006687263167298969,0.006687263167298969,0.0,0.0,0.0,0.0,0.0
2006-03-30,1.0,0.0,-0.000921397791317724,0.9715117179375857,0.006669237948433199,0.006669237948433199,0.0,0.0,0.0,0.0,0.0
2006-03-31,1.0,0.0,-0.0016139120471263535,0.9699437834720819,0.006651987505105567,0.006651987505105567,0.0,0.0,0.0,0.0,0.0
2006-04-03,1.0,0.0,-0.00015371617110226943,0.9697946874275021,0.006633719749559947,0.006633719749559947,0.0,0.0,0.0,0.0,0.0
2006-04-04,1.0,0.0,0.006928042988125105,0.9765134667116552,0.00663537056218293,0.00663537056218293,0.0,0.0,0.0,0.0,0.0
2006-04-05,1.0,0.0,0.00359312238680487,0.9800221991099133,0.006622490133428326,0.006622490133428326,0.0,0.0,0.0,0.0,0.0
2006-04-06,1.0,0.0,-0.001980529021605948,0.978081236702758,0.006605923229158312,0.006605923229158312,0.0,0.0,0.0,0.0,0.0
2006-04-07,1.0,0.0,-0.009312295138755755,0.9689730555569027,0.00662379334558603,0.00662379334558603,0.0,0.0,0.0,0.0,0.0
2006-04-10,1.0,0.0,0.0016184799002534334,0.9705413189712088,0.006606681450717239,0.006606681450717239,0.0,0.0,0.0,0.0,0.0
2006-04-11,1.0,0.0,-0.008461894276356574,0.9623287009392387,0.006618281664214227,0.006618281664214227,0.0,0.0,0.0,0.0,0.0
2006-04-12,1.0,0.0,0.0013190204023871832,0.9635980321295803,0.006600820223834293,0.006600820223834293,0.0,0.0,0.0,0.0,0.0
2006-04-13,1.0,0.0,-0.00046495349056918656,0.963150003861036,0.006582773645374566,0.006582773645374566,0.0,0.0,0.0,0.0,0.0
2006-04-17,1.0,0.0,-0.0016276672871491371,0.9615823161071338,0.00656579381511905,0.00656579381511905,0.0,0.0,0.0,0.0,0.0
2006-04-18,1.0,0.0,0.016304662958968708,0.9772605916785652,0.006658223518545417,0.006658223518545417,0.0,0.0,0.0,0.0,0.0
2006-04-19,1.0,0.0,0.0019096327097960497,0.9791268004704292,0.006641435970090923,0.006641435970090923,0.0,0.0,0.0,0.0,0.0
2006-04-20,1.0,0.0,0.0011435285856948862,0.9802464599557871,0.006623729517664144,0.006623729517664144,0.0,0.0,0.0,0.0,0.0
2006-04-21,1.0,0.0,-0.00015235225250209705,0.9800971171996056,0.00660553967409809,0.00660553967409809,0.0,0.0,0.0,0.0,0.0
2006-04-24,1.0,0.0,-0.0009137493603125213,0.9792015540857203,0.0065877379639765095,0.0065877379639765095,0.0,0.0,0.0,0.0,0.0
2006-04-25,1.0,0.0,-0.004269743300580386,0.9750206148102449,0.00657724714962121,0.00657724714962121,0.0,0.0,0.0,0.0,0.0
2006-04-26,1.0,0.0,0.0,0.9750206148102449,0.0065591754679870575,0.0065591754679870575,0.0,0.0,0.0,0.0,0.0
2006-04-27,1.0,0.0,0.004058298953990125,0.9789775399514482,0.006548058430136678,0.006548058430136678,0.0,0.0,0.0,0.0,0.0
2006-04-28,1.0,0.0,0.0035841625494621443,0.9824863545869068,0.006535462537979655,0.006535462537979655,0.0,0.0,0.0,0.0,0.0
2006-05-01,1.0,0.0,-0.007370815491309801,0.9752446289445171,0.006540337799597799,0.006540337799597799,0.0,0.0,0.0,0.0,0.0
2006-05-02,1.0,0.0,0.007425547834318591,0.9824863545869069,0.006545522183389184,0.006545522183389184,0.0,0.0,0.0,0.0,0.0
2006-05-03,1.0,0.0,-0.004483642814561817,0.9780812367027583,0.006535982540677543,0.006535982540677543,0.0,0.0,0.0,0.0,0.0
2006-05-04,1.0,0.0,0.004275054366214004,0.9822625871642364,0.006525713312620103,0.006525713312620103,0.0,0.0,0.0,0.0,0.0
2006-05-05,1.0,0.0,0.008588141200196464,0.9906983969584732,0.00653880643233107,0.00653880643233107,0.0,0.0,0.0,0.0,0.0
2006-05-08,1.0,0.0,-0.0003014068419602278,0.9903997936833109,0.006520878821711748,0.006520878821711748,0.0,0.0,0.0,0.0,0.0
2006-05-09,1.0,0.0,0.0017340893112458566,0.9921172353793972,0.006504230916762776,0.006504230916762776,0.0,0.0,0.0,0.0,0.0
2006-05-10,1.0,0.0,-0.0009781091707432576,0.9911468364130201,0.0064867648128740085,0.0064867648128740085,0.0,0.0,0.0,0.0,0.0
2006-05-11,1.0,0.0,-0.012277995564827338,0.9789775399514484,0.006532568987380742,0.006532568987380742,0.0,0.0,0.0,0.0,0.0
2006-05-12,1.0,0.0,-0.012354427785219002,0.9668828326307669,0.006578590696590989,0.006578590696590989,0.0,0.0,0.0,0.0,0.0
2006-05-15,1.0,0.0,0.0019305544734804503,0.9687494526086337,0.006562074246009316,0.006562074246009316,0.0,0.0,0.0,0.0,0.0
2006-05-16,1.0,0.0,-0.0020038299000113557,0.9668082434898768,0.0065457279667576135,0.0065457279667576135,0.0,0.0,0.0,0.0,0.0
2006-05-17,1.0,0.0,-0.018918732935267135,0.9485174565316771,0.006676490308718994,0.006676490308718994,0.0,0.0,0.0,0.0,0.0
2006-05-18,1.0,0.0,-0.005116212854569313,0.9436646393277863,0.006668924422161153,0.006668924422161153,0.0,0.0,0.0,0.0,0.0
2006-05-19,1.0,0.0,0.007041274042014489,0.950309240657052,0.006671024408924187,0.006671024408924187,0.0,0.0,0.0,0.0,0.0
2006-05-22,1.0,0.0,-0.007384920528466066,0.9432912824373327,0.006675150261414622,0.006675150261414622,0.0,0.0,0.0,0.0,0.0
2006-05-23,1.0,0.0,-0.0071230470990827355,0.9365721742043774,0.00667769007298322,0.00667769007298322,0.0,0.0,0.0,0.0,0.0
2006-05-24,1.0,0.0,0.007174148899590449,0.9432912824373328,0.00668051506185693,0.00668051506185693,0.0,0.0,0.0,0.0,0.0
2006-05-25,1.0,0.0,0.01203029858142357,0.9546393582143079,0.00672150075775723,0.00672150075775723,0.0,0.0,0.0,0.0,0.0
2006-05-26,1.0,0.0,0.005317631321691829,0.959715778366468,0.006714598015619749,0.006714598015619749,0.0,0.0,0.0,0.0,0.0
2006-05-30,1.0,0.0,-0.01750285966015863,0.9429180077840799,0.006820521013954987,0.006820521013954987,0.0,0.0,0.0,0.0,0.0
2006-05-31,1.0,0.0,0.011480543977921087,0.9537432194400187,0.006854742623052569,0.006854742623052569,0.0,0.0,0.0,0.0,0.0
2006-06-01,1.0,0.0,0.009941567412953267,0.9632249219507287,0.006875464061142748,0.006875464061142748,0.0,0.0,0.0,0.0,0.0
2006-06-02,1.0,0.0,0.001550103801288838,0.9647180205637407,0.006857535176250489,0.006857535176250489,0.0,0.0,0.0,0.0,0.0
2006-06-05,1.0,0.0,-0.01454864580101134,0.950682679784706,0.006923093692179473,0.006923093692179473,0.0,0.0,0.0,0.0,0.0
2006-06-06,1.0,0.0,-0.003298630799625335,0.9475467286164978,0.006908395355426204,0.006908395355426204,0.0,0.0,0.0,0.0,0.0
2006-06-07,1.0,0.0,-0.006854642523188903,0.9410516345178146,0.00690810153199871,0.00690810153199871,0.0,0.0,0.0,0.0,0.0
2006-06-08,1.0,0.0,-0.0003963073765255176,0.9406786888133638,0.00688918418638098,0.00688918418638098,0.0,0.0,0.0,0.0,0.0
2006-06-09,1.0,0.0,-0.0031748632241191954,0.9376921626385376,0.006874280563407235,0.006874280563407235,0.0,0.0,0.0,0.0,0.0
2006-06-12,1.0,0.0,-0.012340594478984834,0.9261204839132932,0.006916075492756527,0.006916075492756527,0.0,0.0,0.0,0.0,0.0
2006-06-13,1.0,0.0,-0.01047979430232504,0.9164149317427122,0.006940625752100337,0.006940625752100337,0.0,0.0,0.0,0.0,0.0
2006-06-14,1.0,0.0,0.007739449800454157,0.9235074791033215,0.006945259918433237,0.006945259918433237,0.0,0.0,0.0,0.0,0.0
2006-06-15,1.0,0.0,0.02077596737680687,0.9426942403614093,0.007095105398468899,0.007095105398468899,0.0,0.0,0.0,0.0,0.0
2006-06-16,1.0,0.0,-0.005940010007753571,0.9370946271394108,0.007089280520566186,0.007089280520566186,0.0,0.0,0.0,0.0,0.0
2006-06-19,1.0,0.0,-0.008922668944620682,0.9287332420116631,0.007100632798564806,0.007100632798564806,0.0,0.0,0.0,0.0,0.0
2006-06-20,1.0,0.0,0.003536949674883827,0.9320181247500501,0.007085969653863675,0.007085969653863675,0.0,0.0,0.0,0.0,0.0
2006-06-21,1.0,0.0,0.008490737597755205,0.9399316460836546,0.007094437139958437,0.007094437139958437,0.0,0.0,0.0,0.0,0.0
2006-06-22,1.0,0.0,-0.005162596956179821,0.9350791578285661,0.007085273846686778,0.007085273846686778,0.0,0.0,0.0,0.0,0.0
2006-06-23,1.0,0.0,-0.0004166918414323373,0.9346895179724055,0.00706587487570335,0.00706587487570335,0.0,0.0,0.0,0.0,0.0
2006-06-26,1.0,0.0,0.004411313790744664,0.9388127267331017,0.007054034715091556,0.007054034715091556,0.0,0.0,0.0,0.0,0.0
2006-06-27,1.0,0.0,-0.0087846675075397,0.9305655690769047,0.0070646881540879685,0.0070646881540879685,0.0,0.0,0.0,0.0,0.0
2006-06-28,1.0,0.0,0.0073317185754073755,0.9373882139453403,0.007066180969608753,0.007066180969608753,0.0,0.0,0.0,0.0,0.0
2006-06-29,1.0,0.0,0.019355725633106724,0.9555320430261743,0.007191155401636898,0.007191155401636898,0.0,0.0,0.0,0.0,0.0
2006-06-30,1.0,0.0,0.0007846482625037954,0.9562817995835016,0.007171633772225176,0.007171633772225176,0.0,0.0,0.0,0.0,0.0
2006-07-03,1.0,0.0,0.004311880908842047,0.9604051728185988,0.007159059157568343,0.007159059157568343,0.0,0.0,0.0,0.0,0.0
2006-07-05,1.0,0.0,-0.006166986171825872,0.9544823673984765,0.007153990759339326,0.007153990759339326,0.0,0.0,0.0,0.0,0.0
2006-07-06,1.0,0.0,0.002513342790714246,0.9568813087754413,0.007136764633485197,0.007136764633485197,0.0,0.0,0.0,0.0,0.0
2006-07-07,1.0,0.0,-0.005641466991118449,0.9514830944575664,0.00712941530513876,0.00712941530513876,0.0,0.0,0.0,0.0,0.0
2006-07-10,1.0,0.0,0.0007882465524584603,0.9522330977264951,0.007110067644647811,0.007110067644647811,0.0,0.0,0.0,0.0,0.0
2006-07-11,1.0,0.0,0.005038818202168338,0.9570312271920265,0.007100350965171044,0.007100350965171044,0.0,0.0,0.0,0.0,0.0
2006-07-12,1.0,0.0,-0.010184018851554177,0.9472848031327769,0.007120916415197086,0.007120916415197086,0.0,0.0,0.0,0.0,0.0
2006-07-13,1.0,0.0,-0.016620463023788723,0.9315404910893116,0.007207288202196848,0.007207288202196848,0.0,0.0,0.0,0.0,0.0
2006-07-14,1.0,0.0,-0.0036215459339025147,0.9281668744115416,0.007192491693419355,0.007192491693419355,0.0,0.0,0.0,0.0,0.0
2006-07-17,1.0,0.0,-0.0020197652762691254,0.9262921951880219,0.007174291339005684,0.007174291339005684,0.0,0.0,0.0,0.0,0.0
2006-07-18,1.0,0.0,0.005180285917619765,0.9310906536023554,0.007164864111969125,0.007164864111969125,0.0,0.0,0.0,0.0,0.0
2006-07-19,1.0,0.0,0.013607915836167939,0.9437608568524188,0.007215932963150993,0.007215932963150993,0.0,0.0,0.0,0.0,0.0
2006-07-20,1.0,0.0,-0.006672660582244028,0.9374634609838348,0.007213063556701261,0.007213063556701261,0.0,0.0,0.0,0.0,0.0
2006-07-21,1.0,0.0,-0.006158073867411407,0.9316904917430973,0.007207695955574513,0.007207695955574513,0.0,0.0,0.0,0.0,0.0
2006-07-24,1.0,0.0,0.017059384126496102,0.9475845577287468,0.007298131048668749,0.007298131048668749,0.0,0.0,0.0,0.0,0.0
2006-07-25,1.0,0.0,0.003877170542911479,0.9512585046628905,0.007283744894132595,0.007283744894132595,0.0,0.0,0.0,0.0,0.0
2006-07-26,1.0,0.0,0.001891546765684149,0.9530578546107151,0.0072650850519572095,0.0072650850519572095,0.0,0.0,0.0,0.0,0.0
2006-07-27,1.0,0.0,-0.0013376324182318156,0.9517830135279374,0.007245802718336963,0.007245802718336963,0.0,0.0,0.0,0.0,0.0
2006-07-28,1.0,0.0,0.010161547400292958,0.9614546017346952,0.007264995600035299,0.007264995600035299,0.0,0.0,0.0,0.0,0.0
2006-07-31,1.0,0.0,-0.0014816225177882725,0.960030088946934,0.007245867273048608,0.007245867273048608,0.0,0.0,0.0,0.0,0.0
2006-08-01,1.0,0.0,-0.004061019803553445,0.9561313877437133,0.00723221927687746,0.00723221927687746,0.0,0.0,0.0,0.0,0.0
2006-08-02,1.0,0.0,0.0060379269543293645,0.9619044392216515,0.0072262045863750405,0.0072262045863750405,0.0,0.0,0.0,0.0,0.0
2006-08-03,1.0,0.0,0.0015587293073169306,0.9634037878619045,0.007207276598345299,0.007207276598345299,0.0,0.0,0.0,0.0,0.0
2006-08-04,1.0,0.0,-0.001867359275195546,0.9616047668628821,0.007188806622467218,0.007188806622467218,0.0,0.0,0.0,0.0,0.0
2006-08-07,1.0,0.0,-0.000623959693024867,0.9610047642477391,0.0071692054708486054,0.0071692054708486054,0.0,0.0,0.0,0.0,0.0
2006-08-08,1.0,0.0,-0.003900556976705105,0.9572563104099057,0.007155345206694178,0.007155345206694178,0.0,0.0,0.0,0.0,0.0
2006-08-09,1.0,0.0,-0.004229657498600159,0.9532074440784981,0.007142562166521521,0.007142562166521521,0.0,0.0,0.0,0.0,0.0
2006-08-10,1.0,0.0,0.0036180807236541046,0.9566562255575621,0.0071279794627501,0.0071279794627501,0.0,0.0,0.0,0.0,0.0
2006-08-11,1.0,0.0,-0.002194209881999254,0.9545571210137677,0.007110254502932156,0.007110254502932156,0.0,0.0,0.0,0.0,0.0
2006-08-14,1.0,0.0,0.0007854496507562203,0.9553068775710948,0.007090958974180581,0.007090958974180581,0.0,0.0,0.0,0.0,0.0
2006-08-15,1.0,0.0,0.011458289304652647,0.9662530601490288,0.00712223376375985,0.00712223376375985,0.0,0.0,0.0,0.0,0.0
2006-08-16,1.0,0.0,0.008689752983636945,0.9746495605614072,0.007131775019258768,0.007131775019258768,0.0,0.0,0.0,0.0,0.0
2006-08-17,1.0,0.0,0.0017694527369815916,0.9763741568939405,0.007113389405219745,0.007113389405219745,0.0,0.0,0.0,0.0,0.0
2006-08-18,1.0,0.0,0.005298476550069875,0.9815474524683373,0.007104695917040531,0.007104695917040531,0.0,0.0,0.0,0.0,0.0
2006-08-21,1.0,0.0,-0.003666437240298248,0.9779486703354875,0.007090380497131659,0.007090380497131659,0.0,0.0,0.0,0.0,0.0
2006-08-22,1.0,0.0,-0.0001536352264130958,0.9777984229701001,0.007070910148220499,0.007070910148220499,0.0,0.0,0.0,0.0,0.0
2006-08-23,1.0,0.0,-0.004140125754658719,0.973750214536297,0.007058149952414237,0.007058149952414237,0.0,0.0,0.0,0.0,0.0
2006-08-24,1.0,0.0,0.0005388171746876225,0.9742748878757449,0.007038872192228179,0.007038872192228179,0.0,0.0,0.0,0.0,0.0
2006-08-25,1.0,0.0,0.0011542879031218867,0.9753994815931353,0.007020054984954162,0.007020054984954162,0.0,0.0,0.0,0.0,0.0
2006-08-28,1.0,0.0,0.004688973076534486,0.9799731035011912,0.0070093797388890745,0.0070093797388890745,0.0,0.0,0.0,0.0,0.0
2006-08-29,1.0,0.0,0.001300642197854529,0.9812476978723673,0.0069907867889632954,0.0069907867889632954,0.0,0.0,0.0,0.0,0.0
2006-08-30,1.0,0.0,0.0005349516255557241,0.981772617923417,0.006971693629535449,0.006971693629535449,0.0,0.0,0.0,0.0,0.0
2006-08-31,1.0,0.0,-0.0006110583723666352,0.9811726975454745,0.006952687668523736,0.006952687668523736,0.0,0.0,0.0,0.0,0.0
2006-09-01,1.0,0.0,0.006036371780154592,0.9870954207283962,0.006947989539554647,0.006947989539554647,0.0,0.0,0.0,0.0,0.0
2006-09-05,1.0,0.0,0.0022784250774054993,0.9893444436887759,0.006930956568773478,0.006930956568773478,0.0,0.0,0.0,0.0,0.0
2006-09-06,1.0,0.0,-0.009093398244576889,0.9803479406612545,0.006944659384343113,0.006944659384343113,0.0,0.0,0.0,0.0,0.0
2006-09-07,1.0,0.0,-0.004053442255036233,0.9763741568939405,0.00693208613514958,0.00693208613514958,0.0,0.0,0.0,0.0,0.0
2006-09-08,1.0,0.0,0.0022266286117227363,0.9785481795274272,0.0069150090396550975,0.0069150090396550975,0.0,0.0,0.0,0.0,0.0
2006-09-11,1.0,0.0,0.0012262278119661296,0.9797481025205126,0.006896609755804923,0.006896609755804923,0.0,0.0,0.0,0.0,0.0
2006-09-12,1.0,0.0,0.009335566619396163,0.9888946062018198,0.006912340731815383,0.006912340731815383,0.0,0.0,0.0,0.0,0.0
2006-09-13,1.0,0.0,0.004094169218453736,0.9929433080588262,0.006900018645647385,0.006900018645647385,0.0,0.0,0.0,0.0,0.0
2006-09-14,1.0,0.0,0.00045336569782450375,0.9933934744945845,0.00688114436797597,0.00688114436797597,0.0,0.0,0.0,0.0,0.0
2006-09-15,1.0,0.0,0.002414481524737777,0.9957920046855467,0.0068645703146402465,0.0068645703146402465,0.0,0.0,0.0,0.0,0.0
2006-09-18,1.0,0.0,0.001204828431077054,0.9969917632042311,0.0068462932335389805,0.0068462932335389805,0.0,0.0,0.0,0.0,0.0
